TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-04-04 03:02:00,15558.0,13.65,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:03:00,15559.0,13.63,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:04:00,15560.0,13.66,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:05:00,15561.0,13.58,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:06:00,15562.0,13.58,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-04-04 03:07:00,15563.0,13.57,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:08:00,15564.0,13.64,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:09:00,15565.0,13.64,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-04-04 03:10:00,15566.0,13.65,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:11:00,15567.0,13.57,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:12:00,15568.0,13.59,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:13:00,15569.0,13.6,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:14:00,15570.0,13.66,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.27,,,,,,0.0,0.0,,,,,,
2023-04-04 03:15:00,15571.0,13.64,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-04-04 03:16:00,15572.0,13.6,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-04-04 03:17:00,15573.0,13.64,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
2023-04-04 03:18:00,15574.0,13.66,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.27,,,,,,0.0,0.0,,,,,,
2023-04-04 03:19:00,15575.0,13.65,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.25,,,,,,0.0,0.0,,,,,,
2023-04-04 03:20:00,15576.0,13.58,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:21:00,15577.0,13.6,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-04-04 03:22:00,15578.0,13.56,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-04-04 03:23:00,15579.0,13.6,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-04-04 03:24:00,15580.0,13.57,24.21,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-04-04 03:25:00,15581.0,13.58,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.25,,,,,,0.0,0.0,,,,,,
2023-04-04 03:26:00,15582.0,13.66,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.28,,,,,,0.0,0.0,,,,,,
2023-04-04 03:27:00,15583.0,13.65,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-04-04 03:28:00,15584.0,13.58,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-04-04 03:29:00,15585.0,13.62,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,0.0,0.0,,,,,,
2023-04-04 03:30:00,15586.0,13.62,24.24,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-04-04 03:31:00,15587.0,13.58,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-04-04 03:32:00,15588.0,13.64,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.29,,,,,,0.0,0.0,,,,,,
2023-04-04 03:33:00,15589.0,13.6,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-04-04 03:34:00,15590.0,13.57,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-04-04 03:35:00,15591.0,13.63,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-04-04 03:36:00,15592.0,13.63,24.27,,,,,,,,,,,,,,,,,,,,,,,,,23.28,,,,,,0.0,0.0,,,,,,
2023-04-04 03:37:00,15593.0,13.59,24.29,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-04-04 03:38:00,15594.0,13.64,24.29,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-04-04 03:39:00,15595.0,13.62,24.3,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-04-04 03:40:00,15596.0,13.63,24.31,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-04-04 03:41:00,15597.0,13.65,24.31,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-04-04 03:42:00,15598.0,13.57,24.32,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-04 03:43:00,15599.0,13.59,24.33,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-04-04 03:44:00,15600.0,13.62,24.34,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-04-04 03:45:00,15601.0,13.58,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-04 03:46:00,15602.0,13.61,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-04-04 03:47:00,15603.0,13.58,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-04-04 03:48:00,15604.0,13.63,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-04-04 03:49:00,15605.0,13.66,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-04-04 03:50:00,15606.0,13.68,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-04 03:51:00,15607.0,13.59,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-04 03:52:00,15608.0,13.57,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-04 03:53:00,15609.0,13.65,24.4,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-04 03:54:00,15610.0,13.59,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-04 03:55:00,15611.0,13.63,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-04 03:56:00,15612.0,13.56,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-04 03:57:00,15613.0,13.64,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-04 03:58:00,15614.0,13.62,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-04 03:59:00,15615.0,13.6,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-04 04:00:00,15616.0,13.65,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-04 04:01:00,15617.0,13.65,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-04 04:02:00,15618.0,13.57,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-04 04:03:00,15619.0,13.61,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-04 04:04:00,15620.0,13.64,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-04 04:05:00,15621.0,13.66,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-04 04:06:00,15622.0,13.65,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-04 04:07:00,15623.0,13.62,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-04 04:08:00,15624.0,13.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-04 04:09:00,15625.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:10:00,15626.0,13.57,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-04 04:11:00,15627.0,13.57,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:12:00,15628.0,13.66,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:13:00,15629.0,13.62,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 04:14:00,15630.0,13.61,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:15:00,15631.0,13.66,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:16:00,15632.0,13.63,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-04 04:17:00,15633.0,13.63,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-04 04:18:00,15634.0,13.61,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:19:00,15635.0,13.64,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-04 04:20:00,15636.0,13.66,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:21:00,15637.0,13.61,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:22:00,15638.0,13.62,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:23:00,15639.0,13.66,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 04:24:00,15640.0,13.64,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-04 04:25:00,15641.0,13.57,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 04:26:00,15642.0,13.64,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-04 04:27:00,15643.0,13.66,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:28:00,15644.0,13.66,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 04:29:00,15645.0,13.57,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-04 04:30:00,15646.0,13.66,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:31:00,15647.0,13.58,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 04:32:00,15648.0,13.63,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:33:00,15649.0,13.58,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-04 04:34:00,15650.0,13.64,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 04:35:00,15651.0,13.57,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 04:36:00,15652.0,13.66,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 04:37:00,15653.0,13.57,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 04:38:00,15654.0,13.57,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:39:00,15655.0,13.67,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 04:40:00,15656.0,13.58,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 04:41:00,15657.0,13.61,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 04:42:00,15658.0,13.68,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-04 04:43:00,15659.0,13.64,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 04:44:00,15660.0,13.63,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-04 04:45:00,15661.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 04:46:00,15662.0,13.63,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-04 04:47:00,15663.0,13.58,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:48:00,15664.0,13.65,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-04 04:49:00,15665.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 04:50:00,15666.0,13.57,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:51:00,15667.0,13.66,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-04 04:52:00,15668.0,13.57,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 04:53:00,15669.0,13.6,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 04:54:00,15670.0,13.57,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:55:00,15671.0,13.63,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-04 04:56:00,15672.0,13.66,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 04:57:00,15673.0,13.59,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 04:58:00,15674.0,13.59,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 04:59:00,15675.0,13.65,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 05:00:00,15676.0,13.59,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 05:01:00,15677.0,13.56,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 05:02:00,15678.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:03:00,15679.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:04:00,15680.0,13.65,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 05:05:00,15681.0,13.63,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 05:06:00,15682.0,13.57,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:07:00,15683.0,13.67,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 05:08:00,15684.0,13.59,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:09:00,15685.0,13.66,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 05:10:00,15686.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:11:00,15687.0,13.59,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:12:00,15688.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:13:00,15689.0,13.65,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:14:00,15690.0,13.58,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:15:00,15691.0,13.57,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:16:00,15692.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-04 05:17:00,15693.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 05:18:00,15694.0,13.65,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-04 05:19:00,15695.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-04 05:20:00,15696.0,13.66,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:21:00,15697.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:22:00,15698.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-04 05:23:00,15699.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 05:24:00,15700.0,13.57,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:25:00,15701.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:26:00,15702.0,13.6,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:27:00,15703.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:28:00,15704.0,13.62,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-04 05:29:00,15705.0,13.66,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:30:00,15706.0,13.59,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:31:00,15707.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-04 05:32:00,15708.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-04 05:33:00,15709.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-04-04 05:34:00,15710.0,13.57,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-04-04 05:35:00,15711.0,13.57,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:36:00,15712.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:37:00,15713.0,13.63,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:38:00,15714.0,13.66,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:39:00,15715.0,13.65,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:40:00,15716.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:41:00,15717.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-04-04 05:42:00,15718.0,13.57,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,0.0,0.0,,,,,,
2023-04-04 05:43:00,15719.0,13.65,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:44:00,15720.0,13.65,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:45:00,15721.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-04 05:46:00,15722.0,13.65,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:47:00,15723.0,13.57,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:48:00,15724.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:49:00,15725.0,13.57,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:50:00,15726.0,13.64,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:51:00,15727.0,13.59,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-04 05:52:00,15728.0,13.57,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-04 05:53:00,15729.0,13.63,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:54:00,15730.0,13.64,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:55:00,15731.0,13.64,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 05:56:00,15732.0,13.58,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-04 05:57:00,15733.0,13.62,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 05:58:00,15734.0,13.57,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-04 05:59:00,15735.0,13.57,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 06:00:00,15736.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-04 06:01:00,15737.0,13.65,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-04 06:02:00,15738.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-04 06:03:00,15739.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-04 06:04:00,15740.0,13.61,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-04-04 06:05:00,15741.0,13.66,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-04 06:06:00,15742.0,13.6,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
