TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-30 09:25:00,8891.0,13.63,24.09,,,,,,,,,,,,,,,,,,,,,,,,,22.92,,,,,,0.0,0.0,,,,,,
2023-03-30 09:26:00,8892.0,13.65,24.08,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-30 09:27:00,8893.0,13.65,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.96,,,,,,0.0,0.0,,,,,,
2023-03-30 09:28:00,8894.0,13.62,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.97,,,,,,0.0,0.0,,,,,,
2023-03-30 09:29:00,8895.0,13.57,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 09:30:00,8896.0,13.62,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 09:31:00,8897.0,13.6,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 09:32:00,8898.0,13.63,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 09:33:00,8899.0,13.57,24.03,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-30 09:35:00,8901.0,13.58,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 09:36:00,8902.0,13.61,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 09:37:00,8903.0,13.57,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 09:38:00,8904.0,13.65,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 09:39:00,8905.0,13.62,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 09:40:00,8906.0,13.61,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-30 09:41:00,8907.0,13.69,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 09:42:00,8908.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 09:43:00,8909.0,13.63,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 09:44:00,8910.0,13.61,24.04,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 09:45:00,8911.0,13.7,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 09:46:00,8912.0,13.65,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 09:47:00,8913.0,13.66,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 09:48:00,8914.0,13.62,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 09:49:00,8915.0,13.63,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 09:50:00,8916.0,13.64,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 09:51:00,8917.0,13.62,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 09:52:00,8918.0,13.65,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 09:53:00,8919.0,13.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 09:54:00,8920.0,13.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 09:55:00,8921.0,13.6,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 09:56:00,8922.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 09:57:00,8923.0,13.57,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 09:58:00,8924.0,13.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 09:59:00,8925.0,13.64,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:00:00,8926.0,13.61,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 10:01:00,8927.0,13.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 10:02:00,8928.0,13.62,24.07,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:03:00,8929.0,13.65,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:04:00,8930.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 10:05:00,8931.0,13.6,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 10:06:00,8932.0,13.62,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:07:00,8933.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 10:08:00,8934.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 10:09:00,8935.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 10:10:00,8936.0,13.62,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 10:11:00,8937.0,13.66,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 10:12:00,8938.0,13.61,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-30 10:13:00,8939.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 10:14:00,8940.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 10:15:00,8941.0,13.6,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 10:16:00,8942.0,13.65,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 10:17:00,8943.0,13.61,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:18:00,8944.0,13.61,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 10:19:00,8945.0,13.6,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 10:20:00,8946.0,13.65,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 10:21:00,8947.0,13.58,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 10:22:00,8948.0,13.64,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 10:23:00,8949.0,13.6,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 10:24:00,8950.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 10:25:00,8951.0,13.58,24.05,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 10:26:00,8952.0,13.64,24.03,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 10:27:00,8953.0,13.65,24.02,,,,,,,,,,,,,,,,,,,,,,,,,22.93,,,,,,0.0,0.0,,,,,,
2023-03-30 10:28:00,8954.0,13.64,24.02,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-30 10:29:00,8955.0,13.69,24.02,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 10:30:00,8956.0,13.62,24.01,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:31:00,8957.0,13.63,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:32:00,8958.0,13.62,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:33:00,8959.0,13.58,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:34:00,8960.0,13.65,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,0.0,0.0,,,,,,
2023-03-30 10:35:00,8961.0,13.61,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-30 10:36:00,8962.0,13.65,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 10:37:00,8963.0,13.69,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,0.0,0.0,,,,,,
2023-03-30 10:38:00,8964.0,13.64,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:39:00,8965.0,13.62,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 10:40:00,8966.0,13.65,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:41:00,8967.0,13.66,23.95,,,,,,,,,,,,,,,,,,,,,,,,,22.94,,,,,,0.0,0.0,,,,,,
2023-03-30 10:42:00,8968.0,13.6,23.94,,,,,,,,,,,,,,,,,,,,,,,,,22.88,,,,,,0.0,0.0,,,,,,
2023-03-30 10:43:00,8969.0,13.67,23.94,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:44:00,8970.0,13.61,23.93,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:45:00,8971.0,13.61,23.93,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:46:00,8972.0,13.62,23.92,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 10:47:00,8973.0,13.66,23.92,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 10:48:00,8974.0,13.65,23.92,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-30 10:49:00,8975.0,13.61,23.91,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:50:00,8976.0,13.65,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-30 10:51:00,8977.0,13.63,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-30 10:52:00,8978.0,13.64,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-30 10:53:00,8979.0,13.67,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:54:00,8980.0,13.64,23.88,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 10:55:00,8981.0,13.66,23.88,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 10:56:00,8982.0,13.65,23.87,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 10:57:00,8983.0,13.68,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 10:58:00,8984.0,13.64,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 10:59:00,8985.0,13.61,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-30 11:00:00,8986.0,13.66,23.85,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:01:00,8987.0,13.68,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:02:00,8988.0,13.62,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:03:00,8989.0,13.69,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:04:00,8990.0,13.65,23.83,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:05:00,8991.0,13.64,23.83,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:06:00,8992.0,13.64,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:07:00,8993.0,13.6,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:08:00,8994.0,13.64,23.8,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 11:09:00,8995.0,13.63,23.81,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:10:00,8996.0,13.64,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:11:00,8997.0,13.63,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:12:00,8998.0,13.64,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:13:00,8999.0,13.66,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:14:00,9000.0,13.65,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:15:00,9001.0,13.61,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:16:00,9002.0,13.64,23.77,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-30 11:17:00,9003.0,13.63,23.77,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:18:00,9004.0,13.66,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:19:00,9005.0,13.66,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:20:00,9006.0,13.64,23.77,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:21:00,9007.0,13.68,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:22:00,9008.0,13.65,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:23:00,9009.0,13.66,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:24:00,9010.0,13.66,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:25:00,9011.0,13.64,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 11:26:00,9012.0,13.64,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 11:27:00,9013.0,13.69,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:28:00,9014.0,13.65,23.74,,,,,,,,,,,,,,,,,,,,,,,,,22.71,,,,,,0.0,0.0,,,,,,
2023-03-30 11:29:00,9015.0,13.58,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:30:00,9016.0,13.65,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:31:00,9017.0,13.66,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,0.0,0.0,,,,,,
2023-03-30 11:32:00,9018.0,13.65,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,0.0,0.0,,,,,,
2023-03-30 11:33:00,9019.0,13.61,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:34:00,9020.0,13.64,23.75,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 11:35:00,9021.0,13.66,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:36:00,9022.0,13.64,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:37:00,9023.0,13.61,23.76,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:38:00,9024.0,13.65,23.78,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:39:00,9025.0,13.6,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:40:00,9026.0,13.65,23.79,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:41:00,9027.0,13.6,23.82,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:42:00,9028.0,13.62,23.82,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,0.0,0.0,,,,,,
2023-03-30 11:43:00,9029.0,13.67,23.84,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:44:00,9030.0,13.63,23.85,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:45:00,9031.0,13.64,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 11:46:00,9032.0,13.64,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:47:00,9033.0,13.61,23.86,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:48:00,9034.0,13.61,23.87,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:49:00,9035.0,13.58,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:50:00,9036.0,13.64,23.89,,,,,,,,,,,,,,,,,,,,,,,,,22.72,,,,,,0.0,0.0,,,,,,
2023-03-30 11:51:00,9037.0,13.61,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.74,,,,,,0.0,0.0,,,,,,
2023-03-30 11:52:00,9038.0,13.62,23.9,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:53:00,9039.0,13.64,23.92,,,,,,,,,,,,,,,,,,,,,,,,,22.75,,,,,,0.0,0.0,,,,,,
2023-03-30 11:54:00,9040.0,13.65,23.92,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:55:00,9041.0,13.68,23.94,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,0.0,0.0,,,,,,
2023-03-30 11:56:00,9042.0,13.65,23.95,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 11:57:00,9043.0,13.62,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 11:58:00,9044.0,13.65,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,,0.0,0.0,,,,,,
2023-03-30 11:59:00,9045.0,13.6,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-30 12:00:00,9046.0,13.65,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.78,,,,,,0.0,0.0,,,,,,
2023-03-30 12:01:00,9047.0,13.6,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-30 12:02:00,9048.0,13.64,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,0.0,0.0,,,,,,
2023-03-30 12:03:00,9049.0,13.56,24.0,,,,,,,,,,,,,,,,,,,,,,,,,22.83,,,,,,0.0,0.0,,,,,,
2023-03-30 12:04:00,9050.0,13.65,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 12:05:00,9051.0,13.6,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.95,,,,,,0.0,0.0,,,,,,
2023-03-30 12:06:00,9052.0,13.62,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.91,,,,,,0.0,0.0,,,,,,
2023-03-30 12:07:00,9053.0,13.67,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 12:08:00,9054.0,13.61,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 12:09:00,9055.0,13.6,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.88,,,,,,0.0,0.0,,,,,,
2023-03-30 12:10:00,9056.0,13.65,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 12:11:00,9057.0,13.69,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.88,,,,,,0.0,0.0,,,,,,
2023-03-30 12:12:00,9058.0,13.63,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-30 12:13:00,9059.0,13.68,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,0.0,0.0,,,,,,
2023-03-30 12:14:00,9060.0,13.61,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,0.0,0.0,,,,,,
2023-03-30 12:15:00,9061.0,13.58,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.94,,,,,,0.0,0.0,,,,,,
2023-03-30 12:16:00,9062.0,13.63,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 12:17:00,9063.0,13.66,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 12:18:00,9064.0,13.62,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.88,,,,,,0.0,0.0,,,,,,
2023-03-30 12:19:00,9065.0,13.57,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 12:20:00,9066.0,13.62,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 12:21:00,9067.0,13.6,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 12:22:00,9068.0,13.62,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.81,,,,,,0.0,0.0,,,,,,
2023-03-30 12:23:00,9069.0,13.61,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.77,,,,,,0.0,0.0,,,,,,
2023-03-30 12:24:00,9070.0,13.64,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,0.0,0.0,,,,,,
2023-03-30 12:25:00,9071.0,13.62,23.97,,,,,,,,,,,,,,,,,,,,,,,,,22.85,,,,,,0.0,0.0,,,,,,
2023-03-30 12:26:00,9072.0,13.62,23.96,,,,,,,,,,,,,,,,,,,,,,,,,22.87,,,,,,0.0,0.0,,,,,,
2023-03-30 12:27:00,9073.0,13.59,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,,,,,0.0,0.0,,,,,,
2023-03-30 12:28:00,9074.0,13.62,23.98,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,,,0.0,0.0,,,,,,
2023-03-30 12:29:00,9075.0,13.65,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.86,,,,,,0.0,0.0,,,,,,
2023-03-30 12:30:00,9076.0,13.64,23.99,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,0.0,0.0,,,,,,
