TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-31 03:00:00,9946.0,13.65,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:01:00,9947.0,13.69,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:02:00,9948.0,13.64,22.96,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:03:00,9949.0,13.67,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:04:00,9950.0,13.64,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:05:00,9951.0,13.67,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:06:00,9952.0,13.64,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.01,,,,,,0.0,0.0,,,,,,
2023-03-31 03:07:00,9953.0,13.62,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:08:00,9954.0,13.65,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:09:00,9955.0,13.67,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.02,,,,,,0.0,0.0,,,,,,
2023-03-31 03:10:00,9956.0,13.64,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:11:00,9957.0,13.7,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:12:00,9958.0,13.66,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:13:00,9959.0,13.62,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:14:00,9960.0,13.61,22.95,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:15:00,9961.0,13.61,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:16:00,9962.0,13.67,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:17:00,9963.0,13.66,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:18:00,9964.0,13.66,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:19:00,9965.0,13.64,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.99,,,,,,0.0,0.0,,,,,,
2023-03-31 03:20:00,9966.0,13.64,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:21:00,9967.0,13.6,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:22:00,9968.0,13.67,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:23:00,9969.0,13.61,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:24:00,9970.0,13.65,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:25:00,9971.0,13.67,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:26:00,9972.0,13.66,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:27:00,9973.0,13.62,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:28:00,9974.0,13.64,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:29:00,9975.0,13.59,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:30:00,9976.0,13.63,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:31:00,9977.0,13.67,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:32:00,9978.0,13.65,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 03:33:00,9979.0,13.69,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:34:00,9980.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:35:00,9981.0,13.63,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:36:00,9982.0,13.67,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:37:00,9983.0,13.65,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:38:00,9984.0,13.64,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:39:00,9985.0,13.68,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:40:00,9986.0,13.64,22.94,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:41:00,9987.0,13.65,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:42:00,9988.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:43:00,9989.0,13.62,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:44:00,9990.0,13.65,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:45:00,9991.0,13.68,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:46:00,9992.0,13.64,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 03:47:00,9993.0,13.68,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:48:00,9994.0,13.63,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:49:00,9995.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:50:00,9996.0,13.64,22.93,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 03:51:00,9997.0,13.59,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:52:00,9998.0,13.64,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 03:53:00,9999.0,13.71,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 03:54:00,10000.0,13.65,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:55:00,10001.0,13.6,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 03:56:00,10002.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 03:57:00,10003.0,13.61,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 03:58:00,10004.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 03:59:00,10005.0,13.61,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.96,,,,,,0.0,0.0,,,,,,
2023-03-31 04:00:00,10006.0,13.68,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 04:01:00,10007.0,13.6,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:02:00,10008.0,13.65,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:03:00,10009.0,13.68,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:04:00,10010.0,13.67,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:05:00,10011.0,13.68,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:06:00,10012.0,13.64,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:07:00,10013.0,13.59,22.93,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:08:00,10014.0,13.64,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:09:00,10015.0,13.67,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:10:00,10016.0,13.65,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:11:00,10017.0,13.6,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:12:00,10018.0,13.65,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:13:00,10019.0,13.68,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.92,,,,,,0.0,0.0,,,,,,
2023-03-31 04:14:00,10020.0,13.67,22.92,,,,,,,,,,,,,,,,,,,,,,,,,21.92,,,,,,0.0,0.0,,,,,,
2023-03-31 04:15:00,10021.0,13.63,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:16:00,10022.0,13.65,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.95,,,,,,0.0,0.0,,,,,,
2023-03-31 04:17:00,10023.0,13.62,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:18:00,10024.0,13.65,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:19:00,10025.0,13.67,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:20:00,10026.0,13.64,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:21:00,10027.0,13.65,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:22:00,10028.0,13.64,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:23:00,10029.0,13.71,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:24:00,10030.0,13.63,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:25:00,10031.0,13.67,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:26:00,10032.0,13.65,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:27:00,10033.0,13.68,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:28:00,10034.0,13.64,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:29:00,10035.0,13.69,22.91,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:30:00,10036.0,13.64,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:31:00,10037.0,13.66,22.9,,,,,,,,,,,,,,,,,,,,,,,,,21.94,,,,,,0.0,0.0,,,,,,
2023-03-31 04:32:00,10038.0,13.65,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.91,,,,,,0.0,0.0,,,,,,
2023-03-31 04:33:00,10039.0,13.61,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:34:00,10040.0,13.64,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.92,,,,,,0.0,0.0,,,,,,
2023-03-31 04:35:00,10041.0,13.68,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:36:00,10042.0,13.67,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.88,,,,,,0.0,0.0,,,,,,
2023-03-31 04:37:00,10043.0,13.59,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:38:00,10044.0,13.67,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.88,,,,,,0.0,0.0,,,,,,
2023-03-31 04:39:00,10045.0,13.71,22.89,,,,,,,,,,,,,,,,,,,,,,,,,21.88,,,,,,0.0,0.0,,,,,,
2023-03-31 04:40:00,10046.0,13.68,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.88,,,,,,0.0,0.0,,,,,,
2023-03-31 04:41:00,10047.0,13.69,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,0.0,0.0,,,,,,
2023-03-31 04:42:00,10048.0,13.65,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:43:00,10049.0,13.6,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:44:00,10050.0,13.67,22.87,,,,,,,,,,,,,,,,,,,,,,,,,21.89,,,,,,0.0,0.0,,,,,,
2023-03-31 04:45:00,10051.0,13.62,22.88,,,,,,,,,,,,,,,,,,,,,,,,,21.93,,,,,,0.0,0.0,,,,,,
2023-03-31 04:46:00,10052.0,13.64,22.87,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,0.0,0.0,,,,,,
2023-03-31 04:47:00,10053.0,13.64,22.87,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,0.0,0.0,,,,,,
2023-03-31 04:48:00,10054.0,13.65,22.88,,,,,,,,,,,,,,,,,,,,,,,,,22.01,,,,,,0.0,0.0,,,,,,
2023-03-31 04:49:00,10055.0,13.63,22.89,,,,,,,,,,,,,,,,,,,,,,,,,22.02,,,,,,0.0,0.0,,,,,,
2023-03-31 04:50:00,10056.0,13.65,22.87,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,,,,,0.0,0.0,,,,,,
2023-03-31 04:51:00,10057.0,13.6,22.88,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,0.0,0.0,,,,,,
2023-03-31 04:52:00,10058.0,13.67,22.88,,,,,,,,,,,,,,,,,,,,,,,,,22.01,,,,,,0.0,0.0,,,,,,
2023-03-31 04:53:00,10059.0,13.69,22.89,,,,,,,,,,,,,,,,,,,,,,,,,22.02,,,,,,0.0,0.0,,,,,,
2023-03-31 04:54:00,10060.0,13.67,22.9,,,,,,,,,,,,,,,,,,,,,,,,,22.04,,,,,,0.0,0.0,,,,,,
2023-03-31 04:55:00,10061.0,13.59,22.9,,,,,,,,,,,,,,,,,,,,,,,,,22.03,,,,,,0.0,0.0,,,,,,
2023-03-31 04:56:00,10062.0,13.64,22.9,,,,,,,,,,,,,,,,,,,,,,,,,22.06,,,,,,0.0,0.0,,,,,,
2023-03-31 04:57:00,10063.0,13.62,22.9,,,,,,,,,,,,,,,,,,,,,,,,,22.15,,,,,,0.0,0.0,,,,,,
2023-03-31 04:58:00,10064.0,13.67,22.92,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,,,,,0.0,0.0,,,,,,
2023-03-31 04:59:00,10065.0,13.67,22.93,,,,,,,,,,,,,,,,,,,,,,,,,22.22,,,,,,0.0,0.0,,,,,,
2023-03-31 05:00:00,10066.0,13.64,22.93,,,,,,,,,,,,,,,,,,,,,,,,,22.24,,,,,,0.0,0.0,,,,,,
2023-03-31 05:01:00,10067.0,13.68,22.95,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,,,,,0.0,0.0,,,,,,
2023-03-31 05:02:00,10068.0,13.67,22.97,,,,,,,,,,,,,,,,,,,,,,,,,22.22,,,,,,0.0,0.0,,,,,,
2023-03-31 05:03:00,10069.0,13.68,22.99,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,,,,,0.0,0.0,,,,,,
2023-03-31 05:04:00,10070.0,13.65,23.0,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,,,,,0.0,0.0,,,,,,
2023-03-31 05:05:00,10071.0,13.61,23.0,,,,,,,,,,,,,,,,,,,,,,,,,22.17,,,,,,0.0,0.0,,,,,,
2023-03-31 05:06:00,10072.0,13.65,23.0,,,,,,,,,,,,,,,,,,,,,,,,,22.19,,,,,,0.0,0.0,,,,,,
2023-03-31 05:07:00,10073.0,13.6,23.01,,,,,,,,,,,,,,,,,,,,,,,,,22.24,,,,,,0.0,0.0,,,,,,
2023-03-31 05:08:00,10074.0,13.65,23.02,,,,,,,,,,,,,,,,,,,,,,,,,22.24,,,,,,0.0,0.0,,,,,,
2023-03-31 05:09:00,10075.0,13.68,23.04,,,,,,,,,,,,,,,,,,,,,,,,,22.25,,,,,,0.0,0.0,,,,,,
2023-03-31 05:10:00,10076.0,13.63,23.06,,,,,,,,,,,,,,,,,,,,,,,,,22.26,,,,,,0.0,0.0,,,,,,
2023-03-31 05:11:00,10077.0,13.64,23.06,,,,,,,,,,,,,,,,,,,,,,,,,22.25,,,,,,0.0,0.0,,,,,,
2023-03-31 05:12:00,10078.0,13.6,23.09,,,,,,,,,,,,,,,,,,,,,,,,,22.28,,,,,,0.0,0.0,,,,,,
2023-03-31 05:13:00,10079.0,13.66,23.11,,,,,,,,,,,,,,,,,,,,,,,,,22.26,,,,,,0.0,0.0,,,,,,
2023-03-31 05:14:00,10080.0,13.65,23.12,,,,,,,,,,,,,,,,,,,,,,,,,22.28,,,,,,0.0,0.0,,,,,,
2023-03-31 05:15:00,10081.0,13.67,23.13,,,,,,,,,,,,,,,,,,,,,,,,,22.28,,,,,,0.0,0.0,,,,,,
2023-03-31 05:16:00,10082.0,13.64,23.15,,,,,,,,,,,,,,,,,,,,,,,,,22.32,,,,,,0.0,0.0,,,,,,
2023-03-31 05:17:00,10083.0,13.6,23.18,,,,,,,,,,,,,,,,,,,,,,,,,22.35,,,,,,0.0,0.0,,,,,,
2023-03-31 06:38:00,10084.0,13.67,23.34,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:39:00,10085.0,13.67,23.4,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-03-31 06:40:00,10086.0,13.61,23.44,,,,,,,,,,,,,,,,,,,,,,,,,23.06,,,,,,0.0,0.0,,,,,,
2023-03-31 06:41:00,10087.0,13.7,23.47,,,,,,,,,,,,,,,,,,,,,,,,,23.04,,,,,,0.0,0.0,,,,,,
2023-03-31 06:42:00,10088.0,13.61,23.48,,,,,,,,,,,,,,,,,,,,,,,,,23.08,,,,,,0.0,0.0,,,,,,
2023-03-31 06:43:00,10089.0,13.6,23.52,,,,,,,,,,,,,,,,,,,,,,,,,23.04,,,,,,0.0,0.0,,,,,,
2023-03-31 06:44:00,10090.0,13.68,23.55,,,,,,,,,,,,,,,,,,,,,,,,,23.02,,,,,,0.0,0.0,,,,,,
2023-03-31 06:45:00,10091.0,13.6,23.58,,,,,,,,,,,,,,,,,,,,,,,,,23.02,,,,,,0.0,0.0,,,,,,
2023-03-31 06:46:00,10092.0,13.63,23.6,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 06:47:00,10093.0,13.65,23.63,,,,,,,,,,,,,,,,,,,,,,,,,23.11,,,,,,0.0,0.0,,,,,,
2023-03-31 06:48:00,10094.0,13.6,23.63,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-31 06:49:00,10095.0,13.62,23.66,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,,,,,0.0,0.0,,,,,,
2023-03-31 06:50:00,10096.0,13.61,23.69,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 06:51:00,10097.0,13.58,23.72,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:52:00,10098.0,13.69,23.73,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:53:00,10099.0,13.63,23.76,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:54:00,10100.0,13.65,23.78,,,,,,,,,,,,,,,,,,,,,,,,,23.13,,,,,,0.0,0.0,,,,,,
2023-03-31 06:55:00,10101.0,13.68,23.8,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:56:00,10102.0,13.64,23.82,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 06:57:00,10103.0,13.61,23.84,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-31 06:58:00,10104.0,13.62,23.84,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-31 08:00:00,10105.0,13.61,23.89,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-31 08:01:00,10106.0,13.59,23.92,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 08:02:00,10107.0,13.61,23.94,,,,,,,,,,,,,,,,,,,,,,,,,23.12,,,,,,0.0,0.0,,,,,,
2023-03-31 08:03:00,10108.0,13.65,23.96,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-31 08:04:00,10109.0,13.69,23.97,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 08:05:00,10110.0,13.69,23.99,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,0.0,0.0,,,,,,
2023-03-31 08:06:00,10111.0,13.56,24.0,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 08:07:00,10112.0,13.65,24.02,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,,0.0,0.0,,,,,,
2023-03-31 08:08:00,10113.0,13.61,24.03,,,,,,,,,,,,,,,,,,,,,,,,,23.16,,,,,,0.0,0.0,,,,,,
2023-03-31 08:09:00,10114.0,13.64,24.06,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,,,,,0.0,0.0,,,,,,
2023-03-31 08:10:00,10115.0,13.56,24.07,,,,,,,,,,,,,,,,,,,,,,,,,23.19,,,,,,0.0,0.0,,,,,,
2023-03-31 08:11:00,10116.0,13.68,24.1,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,,,,,0.0,0.0,,,,,,
2023-03-31 08:12:00,10117.0,13.62,24.12,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,,,,,0.0,0.0,,,,,,
2023-03-31 08:13:00,10118.0,13.64,24.13,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,0.0,0.0,,,,,,
2023-03-31 08:14:00,10119.0,13.62,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.21,,,,,,0.0,0.0,,,,,,
2023-03-31 08:15:00,10120.0,13.61,24.16,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,0.0,0.0,,,,,,
2023-03-31 08:16:00,10121.0,13.61,24.17,,,,,,,,,,,,,,,,,,,,,,,,,23.22,,,,,,0.0,0.0,,,,,,
2023-03-31 08:17:00,10122.0,13.61,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-03-31 08:18:00,10123.0,13.71,24.19,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-03-31 08:19:00,10124.0,13.61,24.2,,,,,,,,,,,,,,,,,,,,,,,,,23.24,,,,,,0.0,0.0,,,,,,
2023-03-31 08:20:00,10125.0,13.62,24.22,,,,,,,,,,,,,,,,,,,,,,,,,23.27,,,,,,0.0,0.0,,,,,,
2023-03-31 08:21:00,10126.0,13.63,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.26,,,,,,0.0,0.0,,,,,,
2023-03-31 08:22:00,10127.0,13.66,24.23,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-03-31 08:23:00,10128.0,13.65,24.25,,,,,,,,,,,,,,,,,,,,,,,,,23.23,,,,,,0.0,0.0,,,,,,
2023-03-31 08:24:00,10129.0,13.57,24.26,,,,,,,,,,,,,,,,,,,,,,,,,23.28,,,,,,0.0,0.0,,,,,,
2023-03-31 08:25:00,10130.0,13.62,24.27,,,,,,,,,,,,,,,,,,,,,,,,,23.31,,,,,,0.0,0.0,,,,,,
