TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-29 06:05:00,8052.0,13.63,24.7,,,,,,,,,,,,,,,,,,,,,,,,,24.09,,,,,,0.0,0.0,,,,,,
2023-03-29 06:06:00,8053.0,13.62,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:07:00,8054.0,13.61,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-03-29 06:08:00,8055.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,0.0,0.0,,,,,,
2023-03-29 06:09:00,8056.0,13.61,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-03-29 06:10:00,8057.0,13.62,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:11:00,8058.0,13.6,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-29 06:12:00,8059.0,13.62,24.68,,,,,,,,,,,,,,,,,,,,,,,,,24.19,,,,,,0.0,0.0,,,,,,
2023-03-29 06:13:00,8060.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,24.02,,,,,,0.0,0.0,,,,,,
2023-03-29 06:14:00,8061.0,13.61,24.68,,,,,,,,,,,,,,,,,,,,,,,,,24.01,,,,,,0.0,0.0,,,,,,
2023-03-29 06:15:00,8062.0,13.65,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.99,,,,,,0.0,0.0,,,,,,
2023-03-29 06:16:00,8063.0,13.61,24.66,,,,,,,,,,,,,,,,,,,,,,,,,24.05,,,,,,0.0,0.0,,,,,,
2023-03-29 06:17:00,8064.0,13.64,24.66,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,,,,,0.0,0.0,,,,,,
2023-03-29 06:18:00,8065.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,24.26,,,,,,0.0,0.0,,,,,,
2023-03-29 06:19:00,8066.0,13.65,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-03-29 06:20:00,8067.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 06:21:00,8068.0,13.65,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-03-29 06:22:00,8069.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,,0.0,0.0,,,,,,
2023-03-29 06:23:00,8070.0,13.65,24.66,,,,,,,,,,,,,,,,,,,,,,,,,24.17,,,,,,0.0,0.0,,,,,,
2023-03-29 06:24:00,8071.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-03-29 06:25:00,8072.0,13.58,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 06:26:00,8073.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 06:27:00,8074.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.91,,,,,,0.0,0.0,,,,,,
2023-03-29 06:28:00,8075.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:29:00,8076.0,13.64,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 06:30:00,8077.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:31:00,8078.0,13.66,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-03-29 06:32:00,8079.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,,,,,0.0,0.0,,,,,,
2023-03-29 06:33:00,8080.0,13.6,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:34:00,8081.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-03-29 06:35:00,8082.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-03-29 06:36:00,8083.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 06:37:00,8084.0,13.6,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-29 06:38:00,8085.0,13.63,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-29 06:39:00,8086.0,13.56,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 06:40:00,8087.0,13.59,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 06:41:00,8088.0,13.65,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 06:42:00,8089.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-29 06:43:00,8090.0,13.6,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-29 06:44:00,8091.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 06:45:00,8092.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-29 06:46:00,8093.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-29 06:47:00,8094.0,13.6,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 06:48:00,8095.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 06:49:00,8096.0,13.57,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 06:50:00,8097.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 06:51:00,8098.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 06:52:00,8099.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 06:53:00,8100.0,13.65,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 06:54:00,8101.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 06:55:00,8102.0,13.57,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 06:56:00,8103.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 06:57:00,8104.0,13.58,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 06:58:00,8105.0,13.61,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 06:59:00,8106.0,13.57,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-29 07:00:00,8107.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:01:00,8108.0,13.64,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:02:00,8109.0,13.63,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:03:00,8110.0,13.57,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:04:00,8111.0,13.65,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:05:00,8112.0,13.66,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:06:00,8113.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:07:00,8114.0,13.64,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:08:00,8115.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:09:00,8116.0,13.57,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:10:00,8117.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:11:00,8118.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:12:00,8119.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:13:00,8120.0,13.57,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-29 07:14:00,8121.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-29 07:15:00,8122.0,13.66,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-29 07:16:00,8123.0,13.63,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 07:17:00,8124.0,13.61,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-29 07:18:00,8125.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-03-29 07:19:00,8126.0,13.58,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 07:20:00,8127.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-29 07:21:00,8128.0,13.64,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 07:22:00,8129.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:23:00,8130.0,13.59,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-29 07:24:00,8131.0,13.63,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-29 07:25:00,8132.0,13.58,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-29 07:26:00,8133.0,13.63,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-03-29 07:27:00,8134.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:28:00,8135.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:29:00,8136.0,13.66,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:30:00,8137.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 07:31:00,8138.0,13.59,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 07:32:00,8139.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:33:00,8140.0,13.57,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:34:00,8141.0,13.64,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-03-29 07:35:00,8142.0,13.59,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-03-29 07:36:00,8143.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:37:00,8144.0,13.58,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 07:38:00,8145.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 07:39:00,8146.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:40:00,8147.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:41:00,8148.0,13.58,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:42:00,8149.0,13.62,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 07:43:00,8150.0,13.6,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:44:00,8151.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:45:00,8152.0,13.57,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:46:00,8153.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:47:00,8154.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:48:00,8155.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:49:00,8156.0,13.57,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 07:50:00,8157.0,13.66,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 07:51:00,8158.0,13.67,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 07:52:00,8159.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 07:53:00,8160.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 07:54:00,8161.0,13.61,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 07:55:00,8162.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 07:56:00,8163.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 07:57:00,8164.0,13.57,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 07:58:00,8165.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 07:59:00,8166.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:00:00,8167.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:01:00,8168.0,13.64,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-03-29 08:02:00,8169.0,13.63,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-03-29 08:03:00,8170.0,13.57,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:04:00,8171.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:05:00,8172.0,13.65,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 08:06:00,8173.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:07:00,8174.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 08:08:00,8175.0,13.62,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:09:00,8176.0,13.57,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:10:00,8177.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:11:00,8178.0,13.67,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:12:00,8179.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:13:00,8180.0,13.66,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:14:00,8181.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 08:15:00,8182.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:16:00,8183.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:17:00,8184.0,13.58,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:18:00,8185.0,13.63,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:19:00,8186.0,13.66,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 08:20:00,8187.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:21:00,8188.0,13.63,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:22:00,8189.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:23:00,8190.0,13.59,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:24:00,8191.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:25:00,8192.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:26:00,8193.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 08:27:00,8194.0,13.59,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:28:00,8195.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:29:00,8196.0,13.66,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 08:30:00,8197.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-03-29 08:31:00,8198.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:32:00,8199.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:33:00,8200.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:34:00,8201.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:35:00,8202.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:36:00,8203.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:37:00,8204.0,13.58,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 08:38:00,8205.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.73,,,,,,0.0,0.0,,,,,,
2023-03-29 08:39:00,8206.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:40:00,8207.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.69,,,,,,0.0,0.0,,,,,,
2023-03-29 08:41:00,8208.0,13.57,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-29 08:42:00,8209.0,13.61,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:43:00,8210.0,13.6,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 08:44:00,8211.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:45:00,8212.0,13.6,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:46:00,8213.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:47:00,8214.0,13.66,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:48:00,8215.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 08:49:00,8216.0,13.58,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:50:00,8217.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:51:00,8218.0,13.67,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:52:00,8219.0,13.59,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 08:53:00,8220.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 08:54:00,8221.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.68,,,,,,0.0,0.0,,,,,,
2023-03-29 08:55:00,8222.0,13.63,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:56:00,8223.0,13.6,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 08:57:00,8224.0,13.6,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:58:00,8225.0,13.62,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 08:59:00,8226.0,13.65,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-03-29 09:00:00,8227.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-29 09:01:00,8228.0,13.59,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 09:02:00,8229.0,13.63,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-29 09:03:00,8230.0,13.56,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 09:04:00,8231.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-03-29 09:05:00,8232.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 09:06:00,8233.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 09:07:00,8234.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-29 09:08:00,8235.0,13.62,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-03-29 09:09:00,8236.0,13.66,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
