TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-04-01 03:00:00,11243.0,13.64,24.76,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-01 03:01:00,11244.0,13.62,24.74,,,,,,,,,,,,,,,,,,,,,,,,,23.89,,,,,,0.0,0.0,,,,,,
2023-04-01 03:02:00,11245.0,13.57,24.75,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-04-01 03:03:00,11246.0,13.6,24.77,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-01 03:04:00,11247.0,13.57,24.75,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-01 03:05:00,11248.0,13.59,24.74,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-01 03:06:00,11249.0,13.65,24.75,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-01 03:07:00,11250.0,13.62,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-01 03:08:00,11251.0,13.6,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-01 03:09:00,11252.0,13.61,24.73,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-01 03:10:00,11253.0,13.57,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-01 03:11:00,11254.0,13.61,24.72,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-01 03:12:00,11255.0,13.66,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-04-01 03:13:00,11256.0,13.6,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-04-01 03:14:00,11257.0,13.55,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.89,,,,,,0.0,0.0,,,,,,
2023-04-01 03:15:00,11258.0,13.59,24.7,,,,,,,,,,,,,,,,,,,,,,,,,23.87,,,,,,0.0,0.0,,,,,,
2023-04-01 03:16:00,11259.0,13.6,24.71,,,,,,,,,,,,,,,,,,,,,,,,,23.92,,,,,,0.0,0.0,,,,,,
2023-04-01 03:17:00,11260.0,13.63,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.88,,,,,,0.0,0.0,,,,,,
2023-04-01 03:18:00,11261.0,13.58,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-04-01 03:19:00,11262.0,13.6,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-04-01 03:20:00,11263.0,13.65,24.69,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-01 03:21:00,11264.0,13.65,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-04-01 03:22:00,11265.0,13.57,24.68,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-01 03:23:00,11266.0,13.57,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.83,,,,,,0.0,0.0,,,,,,
2023-04-01 03:24:00,11267.0,13.57,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-01 03:25:00,11268.0,13.59,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-04-01 03:26:00,11269.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.85,,,,,,0.0,0.0,,,,,,
2023-04-01 03:27:00,11270.0,13.61,24.67,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-01 03:28:00,11271.0,13.57,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-01 03:30:00,11272.0,13.63,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-01 03:31:00,11273.0,13.62,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.89,,,,,,0.0,0.0,,,,,,
2023-04-01 03:32:00,11274.0,13.58,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-04-01 03:33:00,11275.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-01 03:34:00,11276.0,13.64,24.66,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,0.0,0.0,,,,,,
2023-04-01 03:35:00,11277.0,13.59,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-04-01 03:36:00,11278.0,13.64,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.81,,,,,,0.0,0.0,,,,,,
2023-04-01 03:37:00,11279.0,13.6,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,,,,0.0,0.0,,,,,,
2023-04-01 03:38:00,11280.0,13.61,24.65,,,,,,,,,,,,,,,,,,,,,,,,,23.76,,,,,,0.0,0.0,,,,,,
2023-04-01 03:39:00,11281.0,13.63,24.64,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-01 03:40:00,11282.0,13.66,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-01 03:41:00,11283.0,13.62,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.72,,,,,,0.0,0.0,,,,,,
2023-04-01 03:42:00,11284.0,13.61,24.63,,,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,0.0,0.0,,,,,,
2023-04-01 03:43:00,11285.0,13.62,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-01 03:44:00,11286.0,13.61,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-01 03:45:00,11287.0,13.61,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-01 03:46:00,11288.0,13.58,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-01 03:47:00,11289.0,13.59,24.62,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 03:48:00,11290.0,13.59,24.61,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 03:49:00,11291.0,13.62,24.6,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-01 03:50:00,11292.0,13.59,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-01 03:51:00,11293.0,13.62,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 03:52:00,11294.0,13.6,24.59,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 03:53:00,11295.0,13.62,24.58,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 03:54:00,11296.0,13.61,24.57,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 03:55:00,11297.0,13.62,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-01 03:56:00,11298.0,13.58,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-01 03:57:00,11299.0,13.62,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 03:58:00,11300.0,13.58,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 03:59:00,11301.0,13.6,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:00:00,11302.0,13.6,24.56,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 04:01:00,11303.0,13.61,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:02:00,11304.0,13.64,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-04-01 04:03:00,11305.0,13.61,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-01 04:04:00,11306.0,13.63,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 04:05:00,11307.0,13.6,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-01 04:06:00,11308.0,13.63,24.54,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-01 04:07:00,11309.0,13.61,24.55,,,,,,,,,,,,,,,,,,,,,,,,,23.67,,,,,,0.0,0.0,,,,,,
2023-04-01 04:08:00,11310.0,13.58,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-01 04:09:00,11311.0,13.62,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 04:10:00,11312.0,13.64,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-01 04:11:00,11313.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 04:12:00,11314.0,13.66,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 04:13:00,11315.0,13.62,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.66,,,,,,0.0,0.0,,,,,,
2023-04-01 04:14:00,11316.0,13.58,24.53,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 04:15:00,11317.0,13.64,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.58,,,,,,0.0,0.0,,,,,,
2023-04-01 04:16:00,11318.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:17:00,11319.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:18:00,11320.0,13.65,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-01 04:19:00,11321.0,13.62,24.52,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 04:20:00,11322.0,13.62,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 04:21:00,11323.0,13.63,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 04:22:00,11324.0,13.64,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-01 04:23:00,11325.0,13.61,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-04-01 04:24:00,11326.0,13.63,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:25:00,11327.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:26:00,11328.0,13.58,24.51,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 04:27:00,11329.0,13.61,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 04:28:00,11330.0,13.62,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:29:00,11331.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:30:00,11332.0,13.58,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 04:31:00,11333.0,13.61,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 04:32:00,11334.0,13.6,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.61,,,,,,0.0,0.0,,,,,,
2023-04-01 04:33:00,11335.0,13.62,24.5,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:34:00,11336.0,13.58,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 04:35:00,11337.0,13.58,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.63,,,,,,0.0,0.0,,,,,,
2023-04-01 04:36:00,11338.0,13.59,24.49,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:37:00,11339.0,13.61,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,0.0,0.0,,,,,,
2023-04-01 04:38:00,11340.0,13.64,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 04:39:00,11341.0,13.61,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-01 04:40:00,11342.0,13.65,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-01 04:41:00,11343.0,13.65,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:42:00,11344.0,13.67,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:43:00,11345.0,13.58,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-04-01 04:44:00,11346.0,13.64,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 04:45:00,11347.0,13.61,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 04:46:00,11348.0,13.61,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 04:47:00,11349.0,13.61,24.48,,,,,,,,,,,,,,,,,,,,,,,,,23.56,,,,,,0.0,0.0,,,,,,
2023-04-01 04:48:00,11350.0,13.63,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 04:49:00,11351.0,13.61,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 04:50:00,11352.0,13.6,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 04:51:00,11353.0,13.61,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 04:52:00,11354.0,13.65,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 04:53:00,11355.0,13.59,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 04:54:00,11356.0,13.66,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 04:55:00,11357.0,13.62,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 04:56:00,11358.0,13.67,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 04:57:00,11359.0,13.62,24.47,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 04:58:00,11360.0,13.59,24.46,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-04-01 04:59:00,11361.0,13.61,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.59,,,,,,0.0,0.0,,,,,,
2023-04-01 05:00:00,11362.0,13.58,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-01 05:01:00,11363.0,13.59,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-01 05:02:00,11364.0,13.57,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:03:00,11365.0,13.61,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 05:04:00,11366.0,13.58,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:05:00,11367.0,13.65,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-04-01 05:06:00,11368.0,13.61,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:07:00,11369.0,13.64,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 05:08:00,11370.0,13.62,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 05:09:00,11371.0,13.59,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 05:10:00,11372.0,13.64,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 05:11:00,11373.0,13.61,24.45,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:12:00,11374.0,13.58,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 05:13:00,11375.0,13.61,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-01 05:14:00,11376.0,13.58,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-01 05:15:00,11377.0,13.62,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 05:16:00,11378.0,13.66,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 05:17:00,11379.0,13.62,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 05:18:00,11380.0,13.58,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 05:19:00,11381.0,13.61,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-04-01 05:20:00,11382.0,13.64,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 05:21:00,11383.0,13.61,24.44,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-01 05:22:00,11384.0,13.65,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
2023-04-01 05:23:00,11385.0,13.58,24.43,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-04-01 05:24:00,11386.0,13.64,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:25:00,11387.0,13.63,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 05:26:00,11388.0,13.63,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 05:27:00,11389.0,13.61,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-04-01 05:28:00,11390.0,13.58,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-04-01 05:29:00,11391.0,13.65,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.51,,,,,,0.0,0.0,,,,,,
2023-04-01 05:30:00,11392.0,13.62,24.42,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-04-01 05:31:00,11393.0,13.61,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.52,,,,,,0.0,0.0,,,,,,
2023-04-01 05:32:00,11394.0,13.58,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 05:33:00,11395.0,13.61,24.41,,,,,,,,,,,,,,,,,,,,,,,,,23.47,,,,,,0.0,0.0,,,,,,
2023-04-01 05:34:00,11396.0,13.66,24.4,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-01 05:35:00,11397.0,13.61,24.4,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 05:36:00,11398.0,13.59,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-04-01 05:37:00,11399.0,13.61,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,0.0,0.0,,,,,,
2023-04-01 05:38:00,11400.0,13.61,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 05:39:00,11401.0,13.61,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 05:40:00,11402.0,13.59,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 05:41:00,11403.0,13.61,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-01 05:42:00,11404.0,13.63,24.39,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 05:43:00,11405.0,13.59,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-01 05:44:00,11406.0,13.64,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 05:45:00,11407.0,13.64,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-04-01 05:46:00,11408.0,13.64,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-01 05:47:00,11409.0,13.64,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-01 05:48:00,11410.0,13.6,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-04-01 05:49:00,11411.0,13.63,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.29,,,,,,0.0,0.0,,,,,,
2023-04-01 05:50:00,11412.0,13.61,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-04-01 05:51:00,11413.0,13.62,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 05:52:00,11414.0,13.63,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-04-01 05:53:00,11415.0,13.62,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,0.0,0.0,,,,,,
2023-04-01 05:54:00,11416.0,13.58,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-01 05:55:00,11417.0,13.58,24.38,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 05:56:00,11418.0,13.62,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-04-01 05:57:00,11419.0,13.6,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 05:58:00,11420.0,13.62,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-04-01 05:59:00,11421.0,13.65,24.37,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-04-01 06:00:00,11422.0,13.61,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-04-01 06:01:00,11423.0,13.64,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-04-01 06:02:00,11424.0,13.65,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-04-01 06:03:00,11425.0,13.64,24.36,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 06:04:00,11426.0,13.65,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.46,,,,,,0.0,0.0,,,,,,
2023-04-01 06:05:00,11427.0,13.65,24.35,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
